date,volume,vix,Volum_sum_5,Volum_sum_21,log_volume,log_sum_5,log_sum_21,diff_log_volume,diff_log_sum_5,diff_log_sum_21,delta_iv,iv_z,delta_iv_z,diff_volume
2005-10-06,4994030612.0,14.96,20257125232.0,88322732855.0,22.331509158741152,23.73177243196759,25.204263361659525,0.09333525944141385,-0.03817497124857283,-0.01316684148653735,0.41000000000000014,-0.4664017322980208,0.2208956556379061,445027730.0
2005-10-07,3627125085.0,14.59,20411838753.0,88508614640.0,22.011706184107695,23.739380900548053,25.20636572479928,-0.31980297463345764,0.007608468580464489,0.0021023631397554254,-0.370000000000001,-0.5093431606552538,-0.19917616732454216,-1366905527.0
2005-10-10,3644346956.0,15.55,20131609073.0,88477432160.0,22.016443025038853,23.725557007531716,25.206013352610782,0.004736840931158781,-0.013823893016336797,-0.0003523721884981512,0.9600000000000009,-0.3979275627554062,0.5171001461883503,17221871.0
2005-10-11,4182282077.0,15.63,19723137867.0,88176777698.0,22.15412288618032,23.705058294557816,25.202609473897336,0.1376798611414678,-0.020498712973900268,-0.0034038787134456072,0.08000000000000007,-0.3886429295970856,0.04317296130763975,537935121.0
2005-10-12,4597605953.0,16.22,19802996980.0,87970525299.0,22.248801560180457,23.709099125869493,25.200267655547037,0.09467867400013574,0.0040408313116770955,-0.0023418183502990075,0.5899999999999981,-0.3201687600544712,0.31783530709077756,415323876.0
2005-10-13,4205765161.0,16.47,20124188808.0,87025373750.0,22.15972207862154,23.725188351811333,25.18946556538907,-0.08907948155891532,0.016089225941840368,-0.010802090157966404,0.25,-0.2911542814347193,0.13472707656868602,-391840792.0
2005-10-14,3781838606.0,14.87,20653211198.0,86683413218.0,22.053476132290097,23.75113665026849,25.185528390077423,-0.10624594633144469,0.025948298457155516,-0.003937175311648389,-1.5999999999999996,-0.4768469446011317,-0.8615971189191706,-423926555.0
2005-10-17,3364117276.0,14.67,21098235866.0,87439961364.0,21.936431440815664,23.77245526573402,25.19421823896876,-0.1170446914744332,0.02131861546553182,0.008689848891336283,-0.1999999999999993,-0.5000585274969331,-0.10762205206349498,-417721330.0
2005-10-18,3773810871.0,15.33,21311637615.0,87599586582.0,22.051351169229527,23.782519127406072,25.196042115505474,0.114919728413863,0.010063861672051644,0.0018238765367151188,0.6600000000000001,-0.423460303940788,0.35553406043356245,409693595.0
2005-10-19,4677465066.0,13.5,21034962130.0,87117184524.0,22.266022147778912,23.769451753702036,25.190519997842753,0.21467097854938544,-0.0130673737040361,-0.005522117662721371,-1.83,-0.6358462874373723,-0.9854644513311746,903654195.0
2005-10-20,4526956989.0,16.11,20729383032.0,87123045657.0,22.23331580458196,23.754818000915503,25.190587274303486,-0.03270634319695276,-0.01463375278653345,6.72764607330123e-05,2.6099999999999994,-0.332935130647162,1.4057136178396812,-150508077.0
2005-10-21,4310860996.0,16.13,20753378420.0,86669236012.0,22.184403488396622,23.755974885839997,25.18536482515823,-0.04891231618533709,0.0011568849244945056,-0.00522244914525416,0.019999999999999574,-0.3306139723575819,0.010859744156681964,-216095993.0
2005-10-24,3809141944.0,14.74,21519370294.0,87076753978.0,22.06066978943506,23.792219310427114,25.190055796308837,-0.12373369896156206,0.03624442458711741,0.00469097115060535,-1.3899999999999988,-0.4919344734834026,-0.7485008588908187,-501719052.0
2005-10-25,3987212620.0,14.53,21983206075.0,86730164789.0,22.10635823249156,23.813544638615166,25.18606758167556,0.04568844305649833,0.021325328188051884,-0.00398821463327792,-0.21000000000000085,-0.5163066355239944,-0.11300758825532208,178070676.0
2005-10-26,4400789581.0,14.59,22515422336.0,83713989820.0,22.205049812225866,23.837466348552,25.15067194290043,0.09869157973430731,0.023921709936832514,-0.03539563877512819,0.0600000000000005,-0.5093431606552538,0.032401888923987474,413576961.0
2005-10-27,4221377891.0,16.02,23388626374.0,83133316069.0,22.163427426391955,23.875515688797904,25.143711373865838,-0.04162238583391087,0.03804934024590523,-0.006960569034593078,1.4299999999999997,-0.3433803429502727,0.7702203472041835,-179411690.0
2005-10-28,4334856384.0,14.25,22877179399.0,82886803389.0,22.18995431744905,23.853405717886627,25.14074169932317,0.02652689105709527,-0.022109970911277088,-0.002969674542669054,-1.7699999999999996,-0.5488028515781164,-0.9531512341802167,113478493.0
2005-10-31,4575133818.0,15.32,22115052451.0,82708069327.0,22.243901785300768,23.819524320047744,25.138583007710633,0.053947467851717334,-0.033881397838882776,-0.0021586916125357902,1.0700000000000003,-0.42462088308557805,0.5763410442984388,240277434.0
2005-11-01,4451048401.0,14.85,21277168526.0,83014870363.0,22.21640550133125,23.78090043462513,25.14228558970764,-0.027496283969519197,-0.03862388542261286,0.00370258199700757,-0.47000000000000064,-0.47916810289071177,-0.2530315292428045,-124085417.0
2005-11-02,4933005842.0,13.48,20225790299.0,82029902986.0,22.319214343669234,23.730224374529275,25.130349688307682,0.1028088423379856,-0.05067606009585646,-0.011935901399958482,-1.3699999999999992,-0.6381674457269524,-0.7377297865071665,481957441.0
2005-11-03,5094581929.0,13.0,19522561924.0,81010606180.0,22.351443445298568,23.694836655477122,25.117845923553062,0.032229101629333456,-0.03538771905215299,-0.01250376475461934,-0.4800000000000004,-0.6938752446768761,-0.2584170654346306,161576087.0
2005-11-04,3823409409.0,13.17,18959766127.0,81177336805.0,22.064408377216388,23.665584998676113,25.119901941783063,-0.2870350680821794,-0.029251656801008608,0.002056018230000234,0.16999999999999993,-0.6741453992154448,0.09164278703407594,-1271172520.0
2005-11-07,3813006870.0,13.1,18586637331.0,81298677887.0,22.061683919813394,23.645708736465338,25.121395591227724,-0.002724457402994318,-0.019876262210775764,0.0014936494446615711,-0.07000000000000028,-0.6822694532289754,-0.037610081569754227,-10402539.0
2005-11-08,3613164476.0,13.08,19094138277.0,81877238965.0,22.00784981174029,23.672647228456857,25.128486876677545,-0.0538341080731044,0.026938491991518987,0.007091285449821072,-0.019999999999999574,-0.6845906115185555,-0.010682400610622585,-199842394.0
2005-11-09,3881627615.0,12.8,19145946751.0,81619385113.0,22.079520391280617,23.675356872311372,25.125332633374498,0.07167057954032785,0.0027096438545157753,-0.003154243303047366,-0.27999999999999936,-0.7170868275726776,-0.150706341598105,268463139.0
2005-11-10,4391353554.0,11.9,18949656205.0,80862372693.0,22.2029033433898,23.66505162614669,25.116014443963753,0.12338295210918204,-0.010305246164683979,-0.009318189410745248,-0.9000000000000004,-0.8215389506037847,-0.4846095854913332,509725939.0
2005-11-11,3260613612.0,11.63,20221860715.0,81984652845.0,21.90518123945958,23.730030069845878,25.129797906279332,-0.29772210393021936,0.06497844369918937,0.013783462315579698,-0.2699999999999996,-0.8528745875131167,-0.14532080540627887,-1130739942.0
2005-11-14,3439878074.0,12.18,20639033992.0,82512301518.0,21.958701864389635,23.750449973799764,25.13621322849257,0.05352062493005505,0.020419903953886376,0.006415322213236152,0.5499999999999989,-0.7890427345496626,0.296293162323473,179264462.0
2005-11-15,4120665422.0,12.23,20735028480.0,82413087688.0,22.139280497703332,23.75509030421507,25.135010092426686,0.18057863331369717,0.004640330415305982,-0.0012031360658824042,0.05000000000000071,-0.7832398388257121,0.027016352732161332,680787348.0
2005-11-16,3933436089.0,12.26,20442215822.0,83830980940.0,22.09277920398495,23.740868002619692,25.152068477078473,-0.046501293718382186,-0.014222301595378184,0.01705838465178644,0.02999999999999936,-0.7797581013913419,0.0162452803485081,-187229333.0
2005-11-17,4195063008.0,11.25,17631767426.0,83665272957.0,22.15717419677662,23.59296807943745,25.15008982939883,0.06439499279166938,-0.14789992318224066,-0.00197864767964262,-1.0099999999999998,-0.8969765950151397,-0.5438504836014217,261626919.0
2005-11-18,4532818122.0,11.12,16739653444.0,82935886142.0,22.234609685223496,23.54104619958317,25.141333690136626,0.07743548844687709,-0.051921879854280206,-0.008756139262203533,-0.13000000000000078,-0.9120641238974109,-0.06992329872071201,337755114.0
2005-11-21,3857051351.0,10.82,16970945797.0,82847966198.0,22.073168830058464,23.554768648169247,25.140273032527332,-0.16144085516503281,0.013722448586076297,-0.001060657609293969,-0.29999999999999893,-0.946881498241113,-0.1614774139817573,-675766771.0
2005-11-22,4216659910.0,10.6,17150685643.0,82065159254.0,22.16230916131616,23.565303989001194,25.130779393724296,0.0891403312576955,0.010535340831946627,-0.00949363880303622,-0.22000000000000064,-0.9724142394264949,-0.11839312444714821,359608559.0
2005-11-23,3640623431.0,10.96,18267911649.0,80720247815.0,22.015420776457066,23.628411895931652,25.114255283056426,-0.14688838485909272,0.06310790693045831,-0.016524110667869962,0.3600000000000012,-0.9306333902140519,0.19396797467877544,-576036479.0
2005-11-25,1384614612.0,10.88,20831335502.0,82177295588.0,21.048687680103107,23.759724204566357,25.13214489147615,-0.9667330963539591,0.13131230863470478,0.01788960841972198,-0.08000000000000007,-0.9399180233723725,-0.04299561776158036,-2256008819.0
2005-11-28,3640704140.0,11.84,21265916485.0,81253984355.0,22.015442945216595,23.780371463053893,25.120845695181615,0.9667552651134876,0.02064725848753568,-0.011299196294533687,0.9599999999999991,-0.8285024254725252,0.5171001461883494,2256089528.0
2005-11-29,4088343704.0,11.89,21167712815.0,79808243042.0,22.131405762879137,23.775742877333556,25.102892632345675,0.1159628176625418,-0.004628585720336531,-0.01795306283593945,0.05000000000000071,-0.8226995297485747,0.027016352732161332,447639564.0
2005-11-30,4396399756.0,12.06,20705661011.0,78256364288.0,22.20405180588652,23.753672978669794,25.083255995826118,0.07264604300738497,-0.02206989866376219,-0.01963663651955727,0.16999999999999993,-0.8029696842871434,0.09164278703407594,308056052.0
2005-12-01,4757849437.0,11.24,20139537128.0,78152947740.0,22.28306160435844,23.72595074130142,25.08193361211727,0.07900979847191891,-0.02772223736837276,-0.0013223837088496282,-0.8200000000000003,-0.8981371741599298,-0.44152529595672313,361449681.0
2005-12-02,3948038465.0,11.01,19815272426.0,78696307372.0,22.096484701631276,23.709718812018146,25.088862070976727,-0.18657690272716465,-0.016231929283275548,0.006928458859459141,-0.23000000000000043,-0.9248304944901017,-0.12377866063897434,-809810972.0
2005-12-05,4075285123.0,11.6,19374328437.0,79057041187.0,22.12820655027127,23.68721475032059,25.093435469222136,0.031721848639993055,-0.02250406169755692,0.004573398245408811,0.5899999999999999,-0.856356324947487,0.3178353070907785,127246658.0
2005-12-06,3990140034.0,11.52,19767082167.0,79857000220.0,22.107092163723543,23.7072838743646,25.103503374903276,-0.021114386547726127,0.020069124044010067,0.010067905681140132,-0.08000000000000007,-0.8656409581058077,-0.04299561776158036,-85145089.0
2005-12-07,3934347952.0,12.18,19800260962.0,80262792913.0,22.09301100063801,23.70896095450954,25.10857199951016,-0.014081163085531756,0.0016770801449403905,0.005068624606884953,0.6600000000000001,-0.7890427345496626,0.35553406043356245,-55792082.0
2005-12-08,4191725554.0,12.21,19629987000.0,80492749441.0,22.15637831307198,23.70032418303385,25.11143294827099,0.06336731243396798,-0.008636771475689642,0.0028609487608299844,0.030000000000001137,-0.7855609971152921,0.01624528034850906,257377602.0
2005-12-09,3623773763.0,11.69,21357542578.0,81704297376.0,22.01078179602617,23.784670796620276,25.12637243690275,-0.14559651704581,0.08434661358642614,0.014939488631757314,-0.5200000000000014,-0.8459111126443764,-0.27995921020193615,-567951791.0
2005-12-12,3634341134.0,11.47,21752556469.0,82458150142.0,22.013693675657127,23.80299712642453,25.13555673058765,0.0029118796309575146,0.018326329804253305,0.009184293684899814,-0.21999999999999886,-0.871443853829758,-0.11839312444714725,10567371.0
2005-12-13,4382893764.0,11.11,21173094012.0,82076012774.0,22.200975020124474,23.775997062240833,25.130911639886325,0.18728134446734757,-0.027000064183695827,-0.004645090701323795,-0.3600000000000012,-0.9132247030422009,-0.19379063113271602,748552630.0
2005-12-14,3967526747.0,10.48,20974698672.0,82086629832.0,22.10140875211905,23.766582723189337,25.131040987926124,-0.09956626800542523,-0.009414339051495801,0.00012934803979902654,-0.629999999999999,-0.9863411891639757,-0.33920010831202363,-415367017.0
2005-12-15,4021451592.0,10.73,20387100046.0,82697342924.0,22.1149087671851,23.738168187141337,25.138453309378892,0.013500015066050253,-0.02841453604800037,0.007412321452768822,0.25,-0.9573267105442237,0.13472707656868602,53924845.0
2005-12-16,5351329341.0,10.68,17331482697.0,82230032004.0,22.400610842129677,23.575790493736605,25.13278642514232,0.28570207494457733,-0.16237769340473207,-0.00566688423657169,-0.05000000000000071,-0.9631296062681742,-0.026839009186101954,1329877749.0
2005-12-19,4029355025.0,11.38,16143790057.0,83456405433.0,22.116872156920547,23.50480129613713,25.147590241855685,-0.2837386852091299,-0.07098919759947364,0.01480381671336417,0.7000000000000011,-0.8818890661328687,0.37707620520086793,-1321974316.0
2005-12-20,3803431307.0,11.19,15057751657.0,83899862956.0,22.059169472030838,23.435158755875477,25.152889817009417,-0.05770268488970842,-0.06964254026165406,0.005299575153731695,-0.19000000000000128,-0.9039400698838803,-0.10223651587166979,-225923718.0
2005-12-21,3769131407.0,10.81,13931222641.0,84877950905.0,22.050110416105184,23.357398391310074,25.164480189890995,-0.009059055925654036,-0.07776036456540325,0.011590372881578048,-0.379999999999999,-0.9480420773859031,-0.20456170351636735,-34299900.0
2005-12-22,3433852966.0,10.29,13341890677.0,86315202981.0,21.956948781673344,23.31417459737615,25.1812715838544,-0.09316163443184067,-0.043223793933922394,0.016791393963405454,-0.5200000000000014,-1.0083921929149873,-0.27995921020193615,-335278441.0
2005-12-23,2295711992.0,10.27,15700611574.0,89431192851.0,21.5543088689468,23.476965502363647,25.21673537160311,-0.4026399127265421,0.16279090498749582,0.03546378774871073,-0.019999999999999574,-1.0107133512045674,-0.010682400610622585,-1138140974.0
2005-12-27,2841662385.0,11.57,17350347286.0,91627186446.0,21.767655065053784,23.576878359680737,25.240993859864417,0.2133461961069827,0.09991285731708999,0.02425848826130661,1.3000000000000007,-0.8598380623818572,0.7002083767104428,545950393.0
2005-12-28,2717392907.0,11.35,19068973317.0,93222290389.0,21.722938767903443,23.67132841756356,25.258252697316703,-0.04471629715034098,0.09445005788282401,0.01725883745228529,-0.22000000000000064,-0.885370803567239,-0.11839312444714821,-124269478.0
2005-12-29,2642602391.0,11.61,21216469993.0,95695994079.0,21.695030023113134,23.778043603513694,25.284442275386045,-0.02790874479030947,0.10671518595013296,0.02618957806934219,0.2599999999999998,-0.855195745802697,0.14011261276051215,-74790516.0
2005-12-30,2844521002.0,12.07,22712089636.0,97793736108.0,21.76866052585069,23.846163202789462,25.30612636397079,0.07363050273755789,0.06811959927576794,0.021684088584745354,0.46000000000000085,-0.8018091051423534,0.24782333659703776,201918611.0
2006-01-03,4654432889.0,11.14,22479338829.0,98087484257.0,22.26108591211201,23.835862450062507,25.30912561391063,0.49242538626131704,-0.010300752726955409,0.002999249939840354,-0.9299999999999997,-0.9097429656078305,-0.5007661940668116,1809911887.0
2006-01-04,4491398097.0,11.37,22823262430.0,98237647689.0,22.22542987063265,23.851046134834228,25.31065535653495,-0.03565604147935986,0.015183684771720607,0.0015297426243208179,0.22999999999999865,-0.883049645277659,0.12395600418503276,-163034792.0
2006-01-05,4436018938.0,11.31,22775437392.0,97786980060.0,22.213023175812253,23.848948484869602,25.306057276914203,-0.012406694820395359,-0.0020976499646252478,-0.004598079620748763,-0.05999999999999872,-0.8900131201463992,-0.032224545377927134,-55379159.0
2006-01-06,4790099067.0,11.0,21986094721.0,97600879948.0,22.28981693041006,23.813676032380894,25.304152346195718,0.07679375459780502,-0.035272452488708694,-0.0019049307184850761,-0.3100000000000005,-0.9259910736348917,-0.16686295017358438,354080129.0
2006-01-09,4340140645.0,11.13,21624097881.0,97984328183.0,22.191172591446076,23.79707417245489,25.30807338633918,-0.09864433896398239,-0.01660185992600205,0.003921040143463728,0.13000000000000078,-0.9109035447526206,0.07010064226677139,-449958422.0
2006-01-10,4421682082.0,10.86,21834580483.0,98372046866.0,22.209786022405464,23.806760810692722,25.312022524092352,0.0186134309593875,0.009686638237830891,0.0039491377531710725,-0.27000000000000135,-0.9422391816619529,-0.14532080540627984,81541437.0
2006-01-11,4835321698.0,10.94,21883277206.0,97943116277.0,22.29921349910881,23.808988584225645,25.307652700950047,0.08942747670334583,0.0022277735329225834,-0.0043698231423050515,0.08000000000000007,-0.9329545485036322,0.04317296130763975,413639616.0
2006-01-12,4388193900.0,11.2,22750811760.0,97129370232.0,22.202183567307433,23.847866663508988,25.2993096405859,-0.09702993180137653,0.03887807928334297,-0.008343060364147448,0.2599999999999998,-0.9027794907390903,0.14011261276051215,-447127798.0
2006-01-13,4000756396.0,11.23,22996944194.0,97468102291.0,22.109749279439292,23.85862718296179,25.302791005443535,-0.09243428786814079,0.010760519452801987,0.0034813648576346168,0.030000000000001137,-0.8992977533047198,0.01624528034850906,-387437504.0
2006-01-17,3978143805.0,11.91,23766019745.0,97684970904.0,22.104081167051582,23.891522655664694,25.30501355514485,-0.005668112387709812,0.03289547270290427,0.0022225497013153017,0.6799999999999997,-0.8203783714589946,0.3663051328172147,-22612591.0
2006-01-18,4632164684.0,12.25,24004960103.0,97338829762.0,22.25629013034156,23.90152631694085,25.301463819120013,0.15220896328997924,0.01000366127615493,-0.0035497360248371024,0.33999999999999986,-0.780918680536132,0.1831969022951222,654020879.0
2006-01-19,4884018421.0,11.98,24532643544.0,96540964334.0,22.30923416509603,23.923270457245575,25.29323325609717,0.05294403475446785,0.021744140304726045,-0.008230563022841864,-0.2699999999999996,-0.8122543174454641,-0.14532080540627887,251853737.0
2006-01-20,5255728454.0,14.56,24314571070.0,95218612400.0,22.382584452981316,23.91434164013659,25.279441268048316,0.07335028788528675,-0.008928817108984077,-0.01379198804885462,2.58,-0.512824898089624,1.389557009264203,371710033.0
