date,volume_all,hist_vol,vix,log_volume,log_hist_vol,log_vix
2004-03-17,3694909996.0,13.172889672960878,18.11,22.03022203272785,2.57816090497242,2.896464271895322
2004-03-18,3477140630.0,13.121154526031589,18.53,21.969476134940823,2.574225777055342,2.9193910402972683
2004-03-19,3561723403.0,13.36402685660274,19.15,21.99351036663709,2.592566534115563,2.952302715626655
2004-03-22,3967538307.0,14.060973264749466,21.58,22.101411665516714,2.643403106230686,3.0717669598299886
2004-03-23,3852424375.0,14.014980403839289,20.67,22.071968494855554,2.64012678638811,3.028683373693677
2004-03-24,3860476140.0,14.02602171208926,19.81,22.074056365147484,2.640914298102203,2.9861868607104594
2004-03-25,4042977242.0,15.246505558323824,17.88,22.120247198600826,2.7243503330795176,2.883682769745368
2004-03-26,3392984811.0,15.185335142696038,17.33,21.944975846169076,2.720330168895979,2.8524391037275145
2004-03-29,3564397940.0,15.965618207761304,16.5,21.99426099576529,2.7704375481080095,2.803360380906535
2004-03-30,3388345741.0,15.61948582367548,16.28,21.943607657230903,2.7485192260512656,2.7899373605743945
2004-03-31,3919926529.0,15.530282777721698,16.74,22.089338747971098,2.742791845476581,2.817801065061329
2004-04-01,3863440184.0,15.727803234654203,16.65,22.074823862883388,2.755430052813723,2.8124102164264526
2004-04-02,4394734478.0,15.944987306109692,15.64,22.203672951696515,2.76914450435695,2.7498317351171653
2004-04-05,3641691137.0,16.083261146546096,14.97,22.015714008779714,2.7777790508091607,2.706048198431537
2004-04-06,3728185440.0,15.872942898404164,15.32,22.039187475021908,2.7646159551794987,2.729159164312445
2004-04-07,3761229765.0,15.767148946591428,15.76,22.04801180603364,2.757928594940694,2.757475084429733
2004-04-08,3281114925.0,14.766628483983716,16.26,21.911449117742592,2.6923698026449,2.7887081041196646
2004-04-09,3146834282.5,14.264954416325285,15.77,21.86966279476068,2.6578057891696663,2.758109400974947
2004-04-12,3012553640.0,13.763280348666854,15.28,21.826053941413793,2.6220042015252294,2.7265447837383743
2004-04-13,3941077378.0,14.30568168847606,17.26,22.09471996906955,2.660656779227277,2.848391685655282
2004-04-14,3863488897.0,13.166885621284909,15.62,22.074836471514708,2.577705012565375,2.7485521444115397
2004-04-15,4041209636.0,13.1055936810203,15.74,22.119809898955275,2.573039137620335,2.756205242989257
2004-04-16,3807018221.0,12.505764136589145,14.94,22.060112100518666,2.526189668947195,2.7040421797046714
2004-04-19,3276481863.0,12.49967820225782,15.42,21.910036080948572,2.525702900157503,2.7356653681351832
2004-04-20,4037030099.0,13.253159575889786,16.67,22.11877513457342,2.584235982563228,2.813610696762703
2004-04-21,4360651001.0,12.279483252645411,15.6,22.19588719531737,2.507929841430123,2.747270914255491
2004-04-22,4557654509.0,13.072291633221742,14.61,22.24007396608176,2.5704948476317733,2.681706225762608
2004-04-23,3767621917.0,12.958956174630703,14.01,22.049709848127144,2.5617871455994767,2.6397713603489157
2004-04-26,3418491270.0,11.936565557311669,14.77,21.952465141563216,2.4796064248214367,2.6925980965432883
2004-04-27,3972688642.0,11.932543759316337,15.07,22.102708942220612,2.479269437129098,2.712706012638404
2004-04-28,4611499328.0,12.48954029866589,16.29,22.251818874917387,2.5248915179089755,2.790551422613954
2004-04-29,5008719921.0,12.671643278122977,16.6,22.334446214605855,2.539366684275191,2.8094026953624978
2004-04-30,4345679961.0,12.813708564814451,17.19,22.19244807617034,2.5505155794600225,2.844327819394758
2004-05-03,4181581157.0,12.96712075952095,16.62,22.153955279182945,2.5624169813575737,2.810606789427302
2004-05-04,4043477751.0,12.6111582782867,16.55,22.120370988073734,2.5345819997067047,2.806386101823072
2004-05-05,3546827457.0,12.368115626885093,15.77,21.98931936678447,2.5151218406762923,2.758109400974947
2004-05-06,3728100028.0,12.58202864374419,17.05,22.03916456495486,2.5322694977105136,2.8361502037295256
2004-05-07,3764522508.0,13.49587502980074,18.13,22.048886866251053,2.602384085405355,2.8975680247667595
2004-05-10,4425519813.0,14.0691615592401,19.77,22.21065358037143,2.6439852786783575,2.9841656371825254
2004-05-11,3647480228.0,14.568668121005407,18.57,22.017302417647414,2.678873203606328,2.9215473753646144
2004-05-12,4136188700.0,13.895199729546864,18.14,22.143040596902907,2.631543437293884,2.8981194446869907
2004-05-13,3428596621.0,13.88618374140279,18.86,21.955416866003716,2.630894370376822,2.937043277205311
2004-05-14,3338327776.0,13.874207214972657,18.47,21.92873585269175,2.6300315203404514,2.9161477942111484
2004-05-17,3456450490.0,13.989721459843263,19.96,21.96350802950912,2.6383228785323123,2.993730270883318
2004-05-18,3259493362.0,14.353877739621415,19.33,21.904837609818127,2.664020131458816,2.9616582932202395
2004-05-19,3889312560.0,13.52768518335636,18.93,22.081498259165638,2.604738339840896,2.9407479652212314
2004-05-20,3115453410.0,13.308471873509715,18.67,21.85964053557578,2.588400815410821,2.9269179575536315
2004-05-21,3066224522.0,12.17556733035464,18.49,21.84371284433001,2.499431265858742,2.9172300453990334
2004-05-24,3017663275.0,12.333722840894358,18.08,21.827748618834157,2.5123372051715607,2.89480635496403
2004-05-25,3808089604.0,13.864675371605324,15.96,22.060393484060878,2.629344265277977,2.7700855920216627
2004-05-26,3429113997.0,13.905599358387944,15.97,21.955567754843972,2.6322915905605058,2.770711962226921
2004-05-27,3589308235.0,12.997656227335726,15.28,22.001225328678515,2.5647690510023597,2.7265447837383743
2004-05-28,2738088619.0,12.605721375788027,15.5,21.730525929614675,2.5341507883389616,2.740840023925201
2004-05-31,2924313084.0,12.482208038626112,15.9,21.796325446973356,2.5243042734636565,2.766319109226186
2004-06-01,3110537549.0,12.358694701464197,16.3,21.858061393539142,2.514359839775113,2.791165107812717
2004-06-02,3178070057.0,12.06884432611504,16.08,21.87953994918549,2.4906272828961002,2.77757626375082
2004-06-03,3165517525.0,12.405331419514722,17.03,21.87558239418333,2.5181263333942763,2.834976494674597
2004-06-04,2894720875.0,12.558742374139186,16.78,21.786154527088136,2.5304170265792476,2.8201877010390604
2004-06-07,3087174945.0,13.24823969484245,15.39,21.850522252386416,2.583864690387023,2.733717947850788
2004-06-08,3021403995.0,11.694763854477744,15.01,21.82898745930775,2.4591412078252475,2.7087166456453704
2004-06-09,3245070974.0,11.214822471176223,15.39,21.900403058666054,2.4172363382593858,2.733717947850788
2004-06-10,2903923945.0,10.875729973293708,15.04,21.78932874382771,2.3865336987030648,2.7107133185216936
2004-06-11,2945173803.5,11.318504506205912,15.04,21.80343366877715,2.426438953288447,2.7107133185216936
2004-06-14,2986423662.0,11.761279039118117,16.07,21.817342408785336,2.4648126983861136,2.776954179749421
2004-06-15,3288037977.0,11.956035295197116,15.05,21.913556864256122,2.4812361965080934,2.711377991194885
2004-06-16,2888880885.0,11.90569166508184,14.79,21.78413502705091,2.477016576956062,2.6939512767227085
2004-06-17,3165455353.0,11.0355083243138,15.15,21.875562753600057,2.4011181033794062,2.7180005319553784
2004-06-18,3628655229.0,10.85520289851826,14.99,22.012127956255213,2.3846444948661394,2.7073833121145063
2004-06-21,2897263503.0,10.9864933018684,15.26,21.78703250879437,2.3966666366857137,2.725235025856311
2004-06-22,3523891808.0,10.989866285810724,14.31,21.98283184307345,2.396973601445309,2.6609585935683597
2004-06-23,3734103478.0,11.209976419957323,13.98,22.040773594054752,2.4168041335990127,2.637627736805664
2004-06-24,3566756838.0,11.29331173996358,14.81,21.99492257110883,2.424210669068188,2.6953026282797072
2004-06-25,5265295365.0,10.093815077561072,15.19,22.38440308067392,2.3119228677146983,2.7206373166076814
2004-06-28,3403931457.0,10.14731827509117,16.07,21.948196911438355,2.317209461227733,2.776954179749421
2004-06-29,3362316403.0,10.024841098790503,15.47,21.93589597904537,2.3050661225722995,2.738902664584975
2004-06-30,3703039449.0,10.1522381219118,14.34,22.03241979207526,2.3176941858020776,2.663052835171474
2004-07-01,3711241321.0,10.837340457510743,15.2,22.034632245474334,2.3829976206613446,2.7212954278522306
2004-07-02,2594073401.0,10.827684466034242,15.08,21.67649521889368,2.3821062307691157,2.71336936257981
2004-07-05,3018684324.0,10.852727573231585,15.665,21.828086919103647,2.384416437631423,2.751428924404155
2004-07-06,3443295247.0,10.877770680428927,16.25,21.959694770458068,2.3867213197369104,2.7880929087757464
2004-07-07,3496793480.0,10.69239930118583,15.81,21.975112236949755,2.3695331433692566,2.7606426512213806
2004-07-08,3577213156.0,9.538556063052688,16.2,21.997849886166314,2.255342117930567,2.785011242238338
2004-07-09,2884655104.0,9.644269012423862,15.78,21.78267118175311,2.2663638542085947,2.7587433154177283
2004-07-12,2933471574.0,8.973189025090198,14.96,21.799452396151995,2.194241134079793,2.7053799725463312
2004-07-13,3063799508.0,8.860955577588637,14.46,21.842921651957962,2.1816546118022475,2.671386216730619
2004-07-14,3971262843.0,8.060629878365535,13.76,22.102349977537106,2.086991702145675,2.6217658325051976
2004-07-15,3478594232.0,7.540742516489949,14.71,21.969894092798622,2.0203206541593812,2.688527534613346
2004-07-16,3578317862.0,7.6148137555687585,14.34,21.998158655985353,2.0300955284733466,2.663052835171474
2004-07-19,3461765238.0,7.613519867446277,15.17,21.9650444803093,2.029925596797613,2.719319793360441
2004-07-20,3562177074.0,8.101291222268163,14.17,21.993637732537856,2.0920234591305076,2.6511270537025893
2004-07-21,4345832313.0,9.32755886328246,16.41,22.19248313382089,2.2329733368177296,2.7978909051019993
2004-07-22,4125506313.0,9.174271264138596,15.75,22.14045459174626,2.216402964534278,2.7568403652716422
2004-07-23,3406192879.0,8.842904098315167,16.5,21.94886104676733,2.1796153406083145,2.803360380906535
2004-07-26,3506608135.0,8.875321092332333,17.3,21.977915063908636,2.183274514124748,2.8507065015037334
2004-07-27,3875368157.0,9.938947871278891,16.55,22.077906503496788,2.296461167106322,2.806386101823072
2004-07-28,3891269612.0,9.955945102902044,16.15,22.08200131973309,2.2981698705188744,2.7819200496686656
2004-07-29,3667286288.0,10.267152687478609,15.68,22.022717794436232,2.3289497398804064,2.7523860149222616
2004-07-30,3163703152.0,10.009283688056762,15.32,21.875009061969998,2.3035130311319274,2.729159164312445
2004-08-02,3222452512.0,9.715368056229224,15.37,21.89340855628424,2.273708967467327,2.7324175575505043
2004-08-03,3225550521.0,9.89943181339208,16.03,21.894369476811892,2.292477362906868,2.7744619666214616
2004-08-04,3428695520.0,9.515261272082824,16.21,21.955445710917413,2.2528969593393646,2.785628335747585
2004-08-05,3418224528.0,10.737524022417794,18.32,21.952387109359446,2.3737445245528344,2.9079933592459843
2004-08-06,3690806027.0,11.394462133334734,19.34,22.02911070664664,2.433127459594545,2.9621754900251482
2004-08-09,2680380269.0,11.25553498079941,18.89,21.70922451282145,2.420860005952233,2.9386326815134183
2004-08-10,3108145964.0,12.463915200931014,17.47,21.857292232313004,2.5228376855855927,2.8604851241459652
2004-08-11,3662040634.0,12.44794549313256,18.04,22.021286379259507,2.521555588661391,2.8925915146344776
2004-08-12,3494206551.0,12.895687789955184,19.08,21.974372162823993,2.556892975635228,2.9486406660201405
2004-08-13,2881212265.0,12.97436431090168,17.98,21.781476967877264,2.562975434472291,2.8892600290434745
2004-08-16,2853616075.0,14.068590032124728,17.57,21.7718528252283,2.6439446551684376,2.866192902199006
2004-08-17,3077494361.0,14.140458658473538,17.02,21.847381583689767,2.6490400968923984,2.834389123145228
2004-08-18,3328073242.0,14.663288385352011,16.23,21.925659367475706,2.685346981356064,2.7868613815264998
2004-08-19,3115525378.0,13.84635317157551,16.96,21.859663635638373,2.628021889049954,2.830857630363757
2004-08-20,2926538319.0,14.14837413627443,16.0,21.797086100407878,2.649599715457427,2.772588722239781
2004-08-23,2611227254.0,13.71719352987335,15.88,21.683086160026406,2.6186500481576487,2.7650604558189897
2004-08-24,2795354529.0,13.593740780520983,15.33,21.75122477951661,2.609609450074179,2.7298116928837226
2004-08-25,2916436210.0,13.401552710339171,14.98,21.79362823181179,2.5953705741499116,2.7067159780890733
2004-08-26,2508584199.0,13.403008429751852,14.91,21.64298436680265,2.5954791914413122,2.702032128776647
2004-08-27,2138393824.0,13.2540968294335,14.71,21.483320834644147,2.5843066993156354,2.688527534613346
2004-08-30,2138293719.0,13.568205407201026,15.44,21.483274020375386,2.6077292180270093,2.73696154459663
2004-08-31,2818892659.0,13.63098528133602,15.29,21.75960997066629,2.6123455307947125,2.727199019940971
2004-09-01,2949998252.0,13.456193496676514,14.91,21.80507041475559,2.5994394830823526,2.702032128776647
2004-09-02,2669559682.0,13.854267259007214,14.28,21.705179382650293,2.6285932905221245,2.658859956911438
2004-09-03,2498373413.0,12.578219641427768,13.91,21.63890572226589,2.5319667183180092,2.6326080059353516
2004-09-06,2721493037.0,11.873124775743985,13.99,21.72444647731973,2.474277423829477,2.63834278867739
2004-09-07,2944612661.0,11.1680299100602,14.07,21.803243121121447,2.4130552242095,2.644044871126298
2004-09-08,3136563815.0,11.418219717276386,14.06,21.866393711221086,2.435210300418438,2.643333886382519
2004-09-09,3489977090.0,10.742346719036732,14.01,21.973161008669287,2.374193567916086,2.6397713603489157
2004-09-10,3296510803.0,10.602593571386166,13.76,21.916130413624348,2.361098647735462,2.6217658325051976
2004-09-13,3514745503.0,9.290525566188345,13.17,21.980232956458362,2.2289951245504396,2.5779415157551897
2004-09-14,3153620138.0,9.290922203742708,13.56,21.87181688006025,2.229037816331977,2.6071242825122494
2004-09-15,3324995468.0,8.960703283336596,14.64,21.924734148045783,2.1928487153503635,2.6837575085331657
2004-09-16,2840042757.0,8.98367032631982,14.39,21.767084944287888,2.195408521117228,2.6665335208992764
2004-09-17,3514343097.0,8.1244217290832,14.03,21.98011845911074,2.0948745538778235,2.6411978941143697
2004-09-20,3189285155.0,8.253509662198212,14.43,21.883062639289705,2.1106385234836624,2.6693093727857793
2004-09-21,3282870144.0,8.189835202737553,13.66,21.911983920617182,2.102893775896666,2.614471854142644
2004-09-22,3453645390.0,9.48893217554005,14.74,21.96269614492668,2.2501260852729636,2.6905648867611904
2004-09-23,3153410965.0,9.623655387221596,14.8,21.871750549960822,2.264224170385965,2.6946271807700692
2004-09-24,3030546992.0,9.285390108121428,14.28,21.83200896558748,2.2284422087978286,2.658859956911438
2004-09-27,3031403954.0,9.636398282553458,14.62,21.832291700308804,2.2655474166665543,2.6823904543216326
2004-09-28,3408460921.0,9.837911072783657,13.83,21.94952668354076,2.2862433991763336,2.626840145676667
2004-09-29,3510760417.0,9.405419693984912,13.21,21.97909849398042,2.241286086317147,2.580974118534234
2004-09-30,3999762487.0,9.297095839454345,13.34,22.109500818053345,2.2297020760636275,2.590767040487478
2004-10-01,3941754245.0,10.433754261626026,12.75,22.09489170101412,2.3450461526289725,2.545531271604435
2004-10-04,3915785852.0,9.943115668239972,13.41,22.088281874726118,2.2968804190631267,2.596000697293587
2004-10-05,3600171828.0,9.770146219990734,13.95,22.004247411269436,2.279331432164882,2.6354795082673745
2004-10-06,3830333288.0,9.730120396788482,13.28,22.06621765671845,2.2752262698920154,2.5862591440482876
2004-10-07,3706264410.0,10.342875494561424,14.5,22.033290308729732,2.3362979246708324,2.6741486494265287
2004-10-08,3414982267.0,10.651068780174093,15.05,21.951438137276327,2.3656602420661375,2.711377991194885
2004-10-11,2421366261.0,10.541281726241795,14.71,21.607597788466105,2.3552991416251112,2.688527534613346
2004-10-12,3298204574.0,10.538454896805282,15.05,21.916644088875035,2.3550309381362338,2.711377991194885
2004-10-13,3858585121.0,10.830471840690931,15.42,22.07356640426393,2.3823636279946783,2.7356653681351832
2004-10-14,3544744817.0,10.97100490073718,16.43,21.98873201041852,2.3952558745344774,2.799108932049177
2004-10-15,3811811235.0,11.005723017230592,15.04,22.061370302886885,2.3984154117963157,2.7107133185216936
2004-10-18,3343781881.0,11.05624644859182,14.71,21.930368303067812,2.4029955577131825,2.688527534613346
2004-10-19,4023769600.0,11.340078736763658,15.13,22.115485011643404,2.42834324155272,2.7166795278002644
2004-10-20,3913271237.0,11.005200646058173,14.85,22.087639494664792,2.39836794707557,2.6979998652487085
2004-10-21,4231484595.0,10.189365309576411,14.54,22.16581873651481,2.3213445596791424,2.6769034721053733
2004-10-22,3705475371.0,10.6340526590759,15.28,22.033077392727204,2.3640613670236097,2.7265447837383743
2004-10-25,3457361128.0,10.616419691967684,16.58,21.96377145525908,2.3624018301564957,2.8081971497071487
2004-10-26,4063419855.0,11.27437420347574,16.39,22.125290784817956,2.4225323808307198,2.7966713927557385
2004-10-27,4442281924.0,11.836155954700802,15.72,22.214434028211944,2.4711589107523393,2.7549337870010606
2004-10-28,4047623357.0,11.758531507803143,15.39,22.121395720383326,2.4645790628879034,2.733717947850788
2004-10-29,3617216100.0,11.7697720282085,16.27,22.008970533777234,2.4655345521983274,2.7893229212309465
2004-11-01,3407834360.0,10.630165025623976,16.27,21.94934284144592,2.36369571675113,2.7893229212309465
2004-11-02,4064641873.0,10.555072992641938,16.18,22.12559147594214,2.3566065967327376,2.7837759116303458
2004-11-03,4303250668.0,11.292021212519892,14.04,22.18263654334739,2.4240963889335707,2.641910398597665
2004-11-04,4225547350.0,12.078273221946889,13.97,22.164414639660492,2.4914082370859574,2.6369121732688705
2004-11-05,4210562431.0,11.4009439019758,13.84,22.16086206977957,2.4336961503917798,2.6275629501895237
2004-11-08,3441495170.0,11.051917454631988,13.8,21.959171856343914,2.40260393821605,2.624668592163159
2004-11-09,3692742177.0,11.06109738497945,13.61,22.02963515640735,2.403434212237154,2.6108048166633746
2004-11-10,3910936061.0,10.966951827376612,13.08,22.08704258408193,2.394886371261505,2.5710843460290524
2004-11-11,3676843515.0,10.66993026800078,13.04,22.025320480568258,2.3674295299596713,2.5680215564985067
2004-11-12,4126976246.0,10.09581536320862,13.33,22.140810831945505,2.312121017518377,2.5900171341906173
2004-11-15,3884802984.0,10.140266698859511,13.38,22.080338107511015,2.3165142994798282,2.5937610547000824
2004-11-16,3817605973.0,10.631118825222453,13.21,22.062889354462204,2.3637854384824997,2.580974118534234
2004-11-17,4540930450.0,9.817229648531155,13.21,22.236397772935245,2.284138969380764,2.580974118534234
2004-11-18,3976906302.0,9.87086193987127,12.98,22.103770042924598,2.2895871789000175,2.563409711275944
2004-11-19,4096317981.0,10.890764823280282,13.5,22.13335435375048,2.3879151661849165,2.6026896854443837
2004-11-22,3769031295.0,10.015985386171408,12.97,22.050083854460404,2.3041823553082965,2.5626389983283526
2004-11-23,4020224706.0,9.97675095309085,12.67,22.114603635030086,2.300257481516058,2.5392369943330477
2004-11-24,3190620541.0,9.39419811905195,12.72,21.883481261784496,2.240092277338976,2.543175557911976
2004-11-25,2267250659.0,9.081791080295485,12.754999999999999,21.5418337709524,2.2062714287000365,2.5459233515937747
2004-11-26,1343880777.0,8.769384041539018,12.79,21.018827367523333,2.171266569201329,2.548663615590751
2004-11-29,3721478444.0,8.923086523619459,13.3,22.03738685745941,2.1886419095671195,2.5877640352277083
2004-11-30,4033050836.0,9.14975182679832,13.24,22.117788957766876,2.2137267561653196,2.5832425505088623
2004-12-01,4627658602.0,9.99687756832098,12.97,22.25531687562254,2.3022728010680957,2.5626389983283526
2004-12-02,4717336269.0,10.071946315385086,12.98,22.27451012745046,2.309753966642961,2.563409711275944
2004-12-03,4478976027.0,9.553075421245204,12.96,22.222660291846466,2.256863136289178,2.561867690924129
2004-12-06,3934599561.0,8.559295218883339,13.19,22.093074950232193,2.1470178525214,2.579458966729223
2004-12-07,4709792302.0,9.648006739425464,13.67,22.27290964676251,2.266751338515417,2.6152036507358583
2004-12-08,4387562329.0,9.679148977053677,13.19,22.202039631677376,2.269973981830055,2.579458966729223
2004-12-09,4412956543.0,9.7343671818973,12.88,22.2078107196893,2.2756626322836824,2.5556757206762075
2004-12-10,3634443478.0,9.746939470418354,12.76,22.013721835247885,2.2769533352627787,2.546315277916644
2004-12-13,3957924537.0,9.70800036402962,12.54,22.098985618002633,2.272950325362255,2.5289235352047745
2004-12-14,4295726859.0,9.380499643835568,12.73,22.1808866118244,2.23863302853293,2.543961412569315
2004-12-15,4634544096.0,9.426601676532174,12.35,22.256803669961403,2.2435356580506594,2.513656063073986
2004-12-16,4763927425.0,9.211796807789414,12.27,22.284338254276406,2.2204849243757683,2.50715725872282
2004-12-17,5747808854.0,9.231070059532602,11.95,22.472084550260913,2.2225749745721726,2.4807312783775197
2004-12-20,3861296403.0,9.245250735377557,11.83,22.07426881973573,2.2241099856587203,2.4706386779902956
2004-12-21,3918923824.0,8.815129404835712,11.55,22.089082918363356,2.1764694958141995,2.446685436967803
2004-12-22,3640766983.0,8.68799567265081,11.45,22.015460206014293,2.161942265107985,2.4379897300002487
2004-12-23,2669792904.0,8.686256313970894,11.23,21.70526674230538,2.1617420425387412,2.418588768750352
2004-12-24,2672656042.5,8.733742575036729,11.685,21.706338587372233,2.167193980738088,2.4583059679908215
2004-12-27,2675519181.0,8.781228836102565,12.14,21.707409284817203,2.1726163564075636,2.4965057856313524
2004-12-28,2879780030.0,9.107094516254852,12.0,21.78097974970506,2.2090537269500596,2.4849066497880004
2004-12-29,2706208909.0,9.015618011428792,11.62,21.71881456585846,2.198958407985983,2.4527277514237653
2004-12-30,2477011807.0,8.85076132115194,12.56,21.630318754095484,2.1805034803088206,2.5305171610400525
2004-12-31,2387138688.0,7.661199110844151,13.29,21.593361283997773,2.0361685133867566,2.587011872725154
2005-01-03,4183418230.0,8.528498617693456,14.08,22.154394507674077,2.1434133340179256,2.644755350729896
2005-01-04,4942982040.0,9.7015391653077,13.98,22.321234637843634,2.272284549757345,2.637627736805664
2005-01-05,4564753352.0,9.920127133056273,14.09,22.241630319303646,2.2945657370469448,2.645465325910589
2005-01-06,4184487732.0,9.098619988108045,13.58,22.15465012766089,2.2081227523643756,2.60859812213055
2005-01-07,4102419727.0,9.03939830785209,13.49,22.134842813887605,2.2015926133230264,2.6019486702196644
2005-01-10,4022823268.0,9.042180527726664,13.23,22.115249798548895,2.201900354137236,2.5824869781268642
2005-01-11,4193256203.0,9.310180875149484,13.19,22.156743405820222,2.2311085191506814,2.579458966729223
2005-01-12,4292788133.0,8.915468631541431,12.56,22.180202273235615,2.1877878165674507,2.5305171610400525
2005-01-13,4037172104.0,9.015322335668271,12.84,22.11881030956568,2.1989256114978515,2.552565298261815
2005-01-14,3518963214.0,9.215562374375166,12.43,21.981432241693284,2.220893617406706,2.5201129055226197
2005-01-17,3789899716.0,9.503111000999906,12.45,22.055605395532357,2.2516192187881208,2.5217206229107165
2005-01-18,4060836218.0,9.790659627624647,12.47,22.1246547543768,2.2814288319666836,2.523325759691945
2005-01-19,4164431521.0,10.159043214594533,13.18,22.14984561369385,2.3183642659240173,2.578700529074361
2005-01-20,4372779350.0,10.449194131415071,13.83,22.198664650752246,2.346524858826183,2.626840145676667
2005-01-21,4100720284.0,9.90135970359623,14.36,22.13442847425131,2.2926720915073475,2.664446563620078
2005-01-24,4049468914.0,9.807750979505917,14.65,22.121851577120584,2.2831729893431834,2.6844403354630764
2005-01-25,4055525729.0,9.881538743940602,14.06,22.12334616567844,2.2906682429468717,2.643333886382519
2005-01-26,4218624983.0,10.228434215069246,13.44,22.16277507848677,2.3251715100934414,2.5982353350950036
2005-01-27,4148567636.0,9.691321527841248,13.24,22.146028963659948,2.271230797185861,2.5832425505088623
2005-01-28,4148659201.0,9.666695759565377,13.24,22.146051034889723,2.268686550924047,2.5832425505088623
2005-01-31,3956685744.0,10.392269758046083,12.82,22.09867257845523,2.3410622372729293,2.551006451492524
2005-02-01,4124625453.0,10.768945185671583,12.03,22.140241053337824,2.376666546322794,2.4874035299865875
2005-02-02,4013834639.0,10.358408584912992,11.66,22.1130128904082,2.337798613536998,2.4561641809223462
2005-02-03,3950314324.0,9.357687947137329,11.79,22.097060988389668,2.2361982457817398,2.4672517145492794
2005-02-04,4038711029.0,9.744333696872207,11.21,22.119191425783757,2.2766859567760775,2.4168062370840686
2005-02-07,3454585479.0,9.73382514389894,11.73,21.962968309833624,2.2756069478123733,2.462149662665384
2005-02-08,3801653433.0,9.672425265464666,11.6,22.058701922991496,2.2692790810663945,2.451005098112319
2005-02-09,3911035692.0,10.180308323228685,12.0,22.087068058732864,2.320455297817825,2.4849066497880004
2005-02-10,4044488758.0,9.981070539576368,11.51,22.120620990841214,2.300690353065145,2.4432162227337915
2005-02-11,4115070597.0,10.21102300438106,11.43,22.13792182694286,2.3234678234727397,2.4362414778067194
2005-02-14,3310896928.0,9.802085483201992,11.52,21.920484964854815,2.2825951674452467,2.444084655267745
2005-02-15,4022553295.0,9.658465060039264,11.27,22.11518268596616,2.2678347391227773,2.422144328051685
2005-02-16,3803438333.0,9.209632601792498,11.1,22.059171319045532,2.2202499582437976,2.4069451083182885
2005-02-17,3960432499.0,8.987465229084297,11.77,22.09961907316826,2.195830854231258,2.4655539212721855
2005-02-18,3573427680.0,8.46388564809327,11.18,21.99679110655748,2.1358083646387214,2.414126467726953
2005-02-21,3929715168.5,9.10809367958831,12.16,22.091832783992402,2.2091634335667267,2.498151876538021
2005-02-22,4286002657.0,9.75230171108335,13.14,22.17862035392294,2.2775033300805516,2.5756610130564646
2005-02-23,3786414149.0,9.612956562889446,12.39,22.054685273344177,2.2631118304933646,2.516889695641051
2005-02-24,3989732316.0,9.84724625628908,11.57,22.10698997687583,2.2871918482081766,2.448415541205585
2005-02-25,3703589465.0,10.13058392394038,11.49,22.032568312004475,2.3155589596338846,2.4414770918606643
2005-02-28,4500815572.0,10.457824930261514,12.08,22.227524455523245,2.347350495356314,2.4915511925066687
2005-03-01,4200618412.0,10.426636354452915,12.04,22.158497592349228,2.344363719823149,2.488234439880675
2005-03-02,4159210142.0,10.054079835171354,12.5,22.14859102348051,2.3079785058765485,2.5257286443082556
2005-03-03,4031960295.0,9.857267071353968,12.93,22.117518520196754,2.2882089569042554,2.559550192783766
2005-03-04,3979902206.0,10.25813481174815,11.94,22.10452308458409,2.328071030989138,2.479894107964456
2005-03-07,3922372980.0,10.162008257032626,12.26,22.089962659637962,2.3186560857113228,2.506341930508065
2005-03-08,3737519666.0,9.773831635750598,12.4,22.041688037455394,2.279708572973243,2.517696472610991
2005-03-09,4166005948.0,10.39149608189308,12.7,22.150223607532613,2.3409877872277045,2.5416019934645457
2005-03-10,3889730061.0,10.390953678849655,12.49,22.08160559910983,2.3409355890460857,2.5249283241374862
2005-03-11,3605077762.0,10.024545744321744,12.8,22.005609178047074,2.3050366598788923,2.5494451709255714
2005-03-14,3524276514.0,10.092354490206892,12.39,21.98294100788984,2.3117781560246646,2.516889695641051
2005-03-15,3759201345.0,10.008277803698258,13.15,22.047472363541708,2.3034125309426545,2.5764217586237734
2005-03-16,4184584635.0,10.343895476850063,13.49,22.154673285066096,2.3363965367056325,2.6019486702196644
2005-03-17,3787228237.0,10.331454816626708,13.29,22.054900252600298,2.3351931073515284,2.587011872725154
2005-03-18,5048339819.0,10.3231123905535,13.14,22.342325277471105,2.334385302816756,2.5756610130564646
2005-03-21,3495576022.0,10.14685170227688,13.61,21.974764012213647,2.3171634802573466,2.6108048166633746
2005-03-22,4011936975.0,10.535465891359491,14.27,22.112539997800077,2.3547472694733513,2.658159431488745
2005-03-23,4088212162.0,9.481746837793088,14.06,22.131373587229106,2.2493685648821,2.643333886382519
2005-03-24,3448167671.0,9.296333637300204,13.42,21.96110881704581,2.2296200898807643,2.5967461315435356
2005-03-25,3386629597.5,9.065148145076535,13.585,21.943101044748655,2.2044371866079193,2.608966242878311
2005-03-28,3325091524.0,8.833962652852865,13.75,21.924763036690432,2.178603685505546,2.6210388241125804
2005-03-29,4079672836.0,8.248803673260701,14.49,22.12928263489241,2.110068180529991,2.673458756332591
2005-03-30,3928893432.0,9.57788039808387,13.64,22.091623653713807,2.2594563146931383,2.613006652415316
2005-03-31,4073708080.0,9.34209949914896,14.02,22.12781949779001,2.234531012756334,2.640484881606444
2005-04-01,4129707641.0,9.450830028944509,14.09,22.141472452309568,2.246102571399235,2.645465325910589
